iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
1101,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1774,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1102,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1774,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1103,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.74,1.1428,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,7.4,0.0,16.3,0.0,0.0
1104,100.0,50.0,70.0,90.0,90.0,90.0,90.0,11.09,1.1374,0.705,1.3937,71.06,2.64,0.0,13.51,0.0,7.4,0.0,16.3,0.0,0.0
1105,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1106,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1107,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1108,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1109,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1110,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.24,1.1822,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1111,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1112,100.0,60.0,80.0,90.0,90.0,100.0,100.0,5.84,1.1642,0.9358,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,39.21
1113,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1766,1.0368,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1114,100.0,60.0,70.0,80.0,80.0,80.0,90.0,14.29,1.1332,0.705,1.3937,71.06,2.64,0.0,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1115,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1116,100.0,60.0,70.0,80.0,80.0,80.0,80.0,14.46,1.1231,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,54.6
1117,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1118,100.0,60.0,70.0,80.0,90.0,90.0,90.0,11.38,1.1326,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,23.83,0.0,16.3,0.0,0.0
1119,100.0,70.0,80.0,80.0,80.0,80.0,80.0,17.63,1.122,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1120,100.0,70.0,80.0,80.0,80.0,80.0,90.0,12.35,1.1443,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1121,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1122,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1123,100.0,60.0,80.0,80.0,80.0,80.0,80.0,18.37,1.1102,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,7.4,0.0,102.6,0.0,0.0
1124,100.0,70.0,80.0,80.0,80.0,80.0,80.0,17.63,1.122,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1125,100.0,70.0,80.0,80.0,80.0,80.0,80.0,17.63,1.122,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1126,100.0,70.0,90.0,90.0,90.0,90.0,90.0,10.56,1.1551,0.8139,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1127,100.0,60.0,80.0,80.0,80.0,80.0,80.0,17.66,1.1165,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1128,100.0,60.0,80.0,80.0,80.0,80.0,80.0,17.66,1.1165,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1129,100.0,60.0,80.0,80.0,80.0,80.0,80.0,17.66,1.1165,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1130,100.0,60.0,80.0,90.0,90.0,90.0,100.0,6.62,1.1713,1.0368,1.3937,0.0,2.64,0.26,13.51,0.0,0.0,0.0,49.76,0.0,0.0
1131,100.0,70.0,90.0,90.0,90.0,90.0,90.0,10.55,1.1544,0.8139,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1132,100.0,70.0,90.0,90.0,90.0,90.0,90.0,10.55,1.1544,0.8139,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1133,100.0,70.0,90.0,90.0,90.0,90.0,90.0,10.55,1.1544,0.8139,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1134,100.0,70.0,90.0,90.0,90.0,90.0,90.0,10.55,1.1544,0.8139,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1135,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1774,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1136,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1774,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1137,100.0,70.0,90.0,90.0,90.0,90.0,90.0,10.56,1.1551,0.8139,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1138,100.0,80.0,90.0,90.0,90.0,90.0,90.0,10.52,1.1599,0.8139,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1139,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.23,1.1834,1.0492,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.69,0.0,0.0
1140,100.0,60.0,80.0,80.0,80.0,80.0,90.0,30.68,1.1008,0.3047,1.3937,254.21,2.64,0.31,0.0,0.0,0.0,0.0,49.69,0.0,0.0
1141,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.24,1.1822,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1142,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1774,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1143,100.0,60.0,80.0,80.0,80.0,80.0,80.0,17.66,1.1173,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1144,100.0,70.0,80.0,90.0,90.0,90.0,90.0,20.69,1.1148,0.4132,1.3937,0.0,2.64,188.24,0.0,0.0,0.0,0.0,16.05,0.0,0.0
1145,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1877,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1146,100.0,50.0,70.0,90.0,90.0,100.0,100.0,7.79,1.1538,0.9358,1.3937,0.0,2.64,0.31,19.46,0.0,0.0,0.0,16.3,0.0,39.21
1147,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.85,1.1819,1.0833,1.3937,0.0,2.64,0.31,19.46,0.0,0.0,0.0,16.05,0.0,0.0
1148,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.87,1.1766,1.0833,1.3937,0.0,2.64,0.31,19.46,0.0,0.0,0.0,16.3,0.0,0.0
1149,100.0,50.0,70.0,90.0,90.0,90.0,90.0,12.15,1.127,0.6163,1.3937,83.69,2.64,0.31,18.6,0.0,0.0,0.0,16.3,0.0,0.0
1150,100.0,60.0,80.0,90.0,90.0,90.0,100.0,7.22,1.1663,1.0368,1.3937,0.0,2.64,0.31,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1151,100.0,50.0,70.0,90.0,90.0,90.0,90.0,29.29,1.0987,0.3047,1.3937,254.21,2.64,0.31,19.46,0.0,0.0,0.0,16.3,0.0,0.0
1152,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.85,1.1819,1.0833,1.3937,0.0,2.64,0.31,19.46,0.0,0.0,0.0,16.05,0.0,0.0
1153,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1774,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1154,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.18,1.1722,1.0492,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.69,0.0,0.0
1155,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.18,1.1722,1.0492,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.69,0.0,0.0
1156,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.18,1.1722,1.0492,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.69,0.0,0.0
1157,90.0,40.0,70.0,80.0,80.0,80.0,80.0,11.21,0.8877,-1.2518,1.3937,71.06,2.64,0.31,19.46,0.0,7.4,0.0,-,0.0,0.0
1158,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.19,1.171,1.0368,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1159,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.97,1.1883,1.0833,1.3937,0.0,2.64,0.31,19.46,0.0,0.0,0.0,17.27,0.0,0.0
1160,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.19,1.171,1.0368,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1161,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.19,1.171,1.0368,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1162,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.19,1.171,1.0368,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1163,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.87,1.1766,1.0833,1.3937,0.0,2.64,0.31,19.46,0.0,0.0,0.0,16.3,0.0,0.0
1164,100.0,60.0,80.0,90.0,90.0,90.0,100.0,6.62,1.1721,1.0368,1.3937,0.0,2.64,0.31,13.51,0.0,0.0,0.0,49.76,0.0,0.0
1165,100.0,60.0,80.0,90.0,90.0,90.0,100.0,7.21,1.1675,1.0492,1.3937,0.0,2.64,0.31,19.46,0.0,0.0,0.0,49.69,0.0,0.0
1166,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.18,1.1722,1.0492,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.69,0.0,0.0
1167,100.0,60.0,80.0,90.0,90.0,90.0,100.0,7.21,1.1655,1.0368,1.3937,0.0,2.64,0.26,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1168,100.0,60.0,70.0,80.0,80.0,80.0,90.0,14.29,1.1332,0.705,1.3937,71.06,2.64,0.0,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1169,100.0,60.0,80.0,90.0,90.0,90.0,100.0,7.33,1.165,1.0368,1.3937,0.0,2.64,0.0,13.51,0.0,7.4,0.0,49.76,0.0,0.0
1170,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.19,1.171,1.0368,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1171,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.98,1.1703,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,0.0,49.76,0.0,0.0
1172,100.0,60.0,80.0,90.0,90.0,90.0,100.0,6.62,1.1713,1.0368,1.3937,0.0,2.64,0.26,13.51,0.0,0.0,0.0,49.76,0.0,0.0
1173,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.36,1.1595,1.0368,1.3937,0.0,2.64,0.26,13.51,0.0,7.4,0.0,49.76,0.0,0.0
1174,100.0,60.0,70.0,80.0,80.0,80.0,90.0,13.7,1.139,0.705,1.3937,71.06,2.64,0.0,13.51,0.0,0.0,0.0,49.76,0.0,0.0
1175,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.24,1.1822,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1176,100.0,60.0,80.0,90.0,90.0,90.0,100.0,7.13,1.1635,1.0368,1.3937,0.0,2.64,0.31,18.6,0.0,0.0,0.0,49.76,0.0,0.0
1177,100.0,70.0,80.0,80.0,90.0,90.0,100.0,7.62,1.1601,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,23.83,0.0,49.76,0.0,0.0
1178,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.19,1.171,1.0368,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1179,100.0,70.0,80.0,90.0,90.0,90.0,100.0,7.19,1.171,1.0368,1.3937,0.0,2.64,0.0,19.46,0.0,0.0,0.0,49.76,0.0,0.0
1180,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.24,1.1822,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1181,100.0,70.0,80.0,90.0,90.0,90.0,100.0,6.59,1.1768,1.0368,1.3937,0.0,2.64,0.0,13.51,0.0,0.0,0.0,49.76,0.0,0.0
1182,100.0,50.0,70.0,80.0,80.0,80.0,80.0,19.01,1.1112,0.705,1.3937,71.06,2.64,0.26,13.51,0.0,0.0,0.0,102.6,0.0,0.0
1183,100.0,60.0,80.0,90.0,90.0,90.0,90.0,11.9,1.149,0.8139,1.3937,0.0,2.64,0.26,13.51,0.0,0.0,0.0,102.6,0.0,0.0
1184,100.0,60.0,70.0,70.0,70.0,70.0,80.0,21.86,1.083,0.7041,1.3937,71.06,2.64,0.0,95.14,0.0,0.0,0.0,49.76,0.0,0.0
1185,100.0,40.0,60.0,70.0,70.0,70.0,70.0,43.98,1.0156,0.3506,1.3937,71.06,2.64,242.61,13.51,0.0,7.4,0.0,102.6,0.0,0.0
1186,100.0,50.0,70.0,80.0,80.0,80.0,80.0,19.01,1.112,0.705,1.3937,71.06,2.64,0.31,13.51,0.0,0.0,0.0,102.6,0.0,0.0
1187,100.0,70.0,80.0,80.0,80.0,80.0,90.0,12.35,1.1443,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1188,100.0,60.0,80.0,90.0,90.0,90.0,90.0,19.21,1.1499,0.8229,1.3937,0.0,2.64,0.26,13.51,0.0,0.0,0.0,175.68,0.0,0.0
1189,100.0,70.0,80.0,80.0,90.0,90.0,90.0,20.21,1.1387,0.8229,1.3937,0.0,2.64,0.0,0.0,0.0,23.83,0.0,175.68,0.0,0.0
1190,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.24,1.1871,1.0833,1.3937,0.0,2.64,0.0,13.51,0.0,0.0,0.0,16.3,0.0,0.0
1191,100.0,80.0,90.0,90.0,90.0,90.0,90.0,17.83,1.1608,0.8229,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,175.68,0.0,0.0
1192,100.0,60.0,70.0,80.0,90.0,90.0,90.0,39.08,1.0719,0.2971,1.3328,0.0,28.92,0.26,0.0,0.0,0.0,0.0,16.3,0.0,345.27
1193,100.0,60.0,80.0,80.0,80.0,80.0,90.0,12.37,1.1388,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1194,100.0,50.0,70.0,70.0,70.0,70.0,80.0,46.9,1.0522,0.2971,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,49.76,0.0,345.27
1195,100.0,50.0,70.0,80.0,80.0,80.0,80.0,43.55,1.0625,0.2971,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,345.27
1196,100.0,60.0,80.0,80.0,80.0,80.0,90.0,12.37,1.1388,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1197,100.0,60.0,80.0,80.0,80.0,80.0,90.0,12.38,1.1396,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1198,100.0,60.0,80.0,90.0,90.0,90.0,90.0,11.5,1.141,0.6237,1.3937,95.8,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1199,100.0,50.0,80.0,90.0,90.0,90.0,90.0,9.77,1.1373,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,7.4,0.0,16.3,0.0,0.0
1200,100.0,70.0,80.0,90.0,90.0,90.0,90.0,11.47,1.1465,0.6237,1.3937,95.8,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
