iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
361,70.0,30.0,40.0,50.0,50.0,70.0,70.0,14.71,0.5842,-0.8973,1.3537,-,19.29,35.08,-,0.0,0.0,-,9.41,0.0,39.21
362,80.0,30.0,30.0,40.0,50.0,50.0,60.0,28.93,0.6131,-1.0749,1.2614,83.69,23.21,48.56,61.91,0.0,-,0.0,14.1,0.0,-
363,100.0,10.0,30.0,40.0,40.0,40.0,50.0,65.21,0.9008,0.4524,1.3537,71.06,19.29,95.46,56.82,171.83,7.4,0.0,9.41,171.7,49.16
364,80.0,20.0,40.0,50.0,50.0,60.0,70.0,64.26,0.5937,-1.1816,1.3537,-,19.29,40.4,-,0.0,7.4,388.44,9.41,0.0,49.16
365,100.0,10.0,30.0,40.0,40.0,50.0,60.0,49.9,0.9236,0.5329,1.3537,71.06,19.29,40.4,134.88,83.69,7.4,0.0,9.41,83.75,49.16
366,90.0,30.0,50.0,60.0,60.0,70.0,80.0,21.86,0.8534,-1.0149,1.3537,71.06,19.29,40.4,-,0.0,7.4,0.0,9.41,0.0,49.16
367,100.0,30.0,40.0,50.0,50.0,60.0,70.0,64.22,0.9123,0.3223,1.3537,279.61,19.29,40.4,96.6,0.0,147.73,0.0,9.41,0.0,49.16
368,90.0,30.0,50.0,60.0,60.0,70.0,80.0,21.86,0.8717,-0.8323,1.3537,71.06,19.29,40.4,-,0.0,7.4,0.0,9.41,0.0,49.16
369,100.0,30.0,50.0,60.0,60.0,70.0,90.0,23.63,1.0585,0.705,1.4061,71.06,15.27,40.4,48.38,0.0,7.4,0.0,4.59,0.0,49.16
370,80.0,30.0,40.0,40.0,40.0,50.0,70.0,65.57,0.6422,-0.4877,1.2144,379.26,-,40.4,48.38,0.0,7.4,0.0,-,0.0,49.16
371,80.0,30.0,40.0,50.0,60.0,70.0,80.0,16.78,0.6788,-1.067,1.2614,-,23.21,40.4,-,0.0,7.4,0.0,14.1,0.0,49.16
372,70.0,10.0,20.0,30.0,30.0,30.0,30.0,113.1,0.3145,-1.0749,1.3537,391.57,19.29,-,53.33,159.2,-,0.0,9.41,158.87,-
373,70.0,30.0,40.0,50.0,50.0,50.0,50.0,27.89,0.4407,-1.0149,1.3537,71.06,19.29,95.46,-,0.0,-,0.0,9.41,0.0,-
374,90.0,10.0,30.0,40.0,40.0,50.0,60.0,59.05,0.726,-1.1266,1.4061,-,15.27,40.4,96.6,159.2,7.4,0.0,4.59,158.87,49.16
375,100.0,30.0,40.0,50.0,70.0,70.0,80.0,29.64,1.0249,0.6163,1.2614,83.69,23.21,95.46,23.42,0.0,7.4,0.0,14.1,0.0,49.16
376,60.0,30.0,30.0,30.0,30.0,50.0,60.0,19.7,0.2705,-1.0749,1.1961,-,41.82,40.4,-,0.0,-,0.0,35.96,0.0,-
377,70.0,20.0,30.0,30.0,30.0,40.0,40.0,120.9,0.3184,-1.0749,1.2144,370.02,205.59,35.08,-,0.0,7.4,-,228.21,0.0,-
378,90.0,30.0,40.0,50.0,60.0,70.0,80.0,22.83,0.8362,-1.0149,1.2614,71.06,23.34,40.4,-,0.0,7.4,0.0,14.1,0.0,49.16
379,100.0,30.0,50.0,70.0,70.0,80.0,90.0,20.55,1.0817,0.705,1.4061,71.06,19.42,40.4,13.51,0.0,7.4,0.0,4.59,0.0,49.16
380,70.0,30.0,40.0,50.0,60.0,60.0,60.0,16.74,0.588,-0.7515,1.3537,71.06,23.21,-,13.51,0.0,-,0.0,9.41,0.0,-
381,100.0,30.0,40.0,60.0,70.0,80.0,90.0,21.35,1.0792,0.705,1.2643,71.06,23.21,35.08,13.51,0.0,7.4,0.0,14.1,0.0,49.16
382,80.0,30.0,30.0,50.0,60.0,70.0,70.0,20.28,0.6606,-1.0749,1.2643,71.06,23.21,40.4,13.51,0.0,-,0.0,14.1,0.0,-
383,60.0,30.0,30.0,40.0,40.0,50.0,50.0,76.19,0.2686,-1.0749,1.2643,403.26,-,40.4,13.51,0.0,-,0.0,-,0.0,-
384,50.0,10.0,10.0,20.0,30.0,40.0,40.0,29.66,0.0406,-1.0749,1.2643,71.06,23.34,40.4,13.51,-,-,0.0,-,-,-
385,70.0,20.0,20.0,30.0,40.0,50.0,50.0,58.66,0.4328,-0.9805,1.3328,71.06,23.34,263.49,13.51,-,0.0,0.0,-,-,39.21
386,40.0,10.0,10.0,20.0,20.0,20.0,20.0,252.64,-0.1096,-0.9903,1.2643,403.26,-,-,13.51,593.78,-,0.0,-,-,-
387,90.0,20.0,20.0,30.0,40.0,60.0,60.0,117.71,0.7135,-0.807,1.3328,71.06,23.34,40.4,13.51,436.15,0.0,0.0,-,435.72,39.21
388,70.0,30.0,30.0,40.0,50.0,70.0,70.0,16.64,0.4987,-1.0304,1.3328,0.0,23.34,40.4,13.51,-,0.0,0.0,-,-,39.21
389,60.0,30.0,30.0,40.0,50.0,60.0,60.0,12.88,0.2772,-1.0749,1.2643,-,23.34,40.4,13.51,0.0,-,0.0,-,0.0,-
390,90.0,40.0,40.0,60.0,70.0,90.0,90.0,14.49,0.9146,-1.0564,1.3328,-,23.21,40.4,13.51,0.0,0.0,0.0,14.1,0.0,39.21
391,80.0,10.0,10.0,30.0,40.0,50.0,50.0,48.68,0.5871,-1.0086,1.2643,71.06,23.21,40.4,13.51,-,80.27,0.0,14.1,-,146.86
392,100.0,40.0,40.0,60.0,70.0,90.0,90.0,20.15,1.0907,0.705,1.3328,71.06,23.21,40.4,13.51,0.0,0.0,0.0,14.1,0.0,39.21
393,90.0,40.0,40.0,50.0,60.0,70.0,70.0,45.62,0.8455,-0.807,1.3328,71.06,23.34,263.49,13.51,0.0,0.0,0.0,-,0.0,39.21
394,100.0,40.0,40.0,60.0,70.0,90.0,90.0,20.15,1.0907,0.705,1.3328,71.06,23.21,40.4,13.51,0.0,0.0,0.0,14.1,0.0,39.21
395,50.0,30.0,30.0,40.0,40.0,40.0,40.0,16.91,0.208,-0.7752,1.2643,71.06,-,-,13.51,0.0,-,0.0,-,0.0,-
396,100.0,40.0,40.0,60.0,70.0,90.0,90.0,20.15,1.0907,0.705,1.3328,71.06,23.21,40.4,13.51,0.0,0.0,0.0,14.1,0.0,39.21
397,100.0,40.0,40.0,60.0,70.0,80.0,80.0,46.63,1.0549,0.5544,1.3328,71.06,23.21,305.17,13.51,0.0,0.0,0.0,14.1,0.0,39.21
398,70.0,30.0,30.0,50.0,60.0,60.0,60.0,17.41,0.5615,-0.8672,1.2643,71.06,23.21,-,13.51,0.0,-,0.0,14.1,0.0,-
399,100.0,40.0,40.0,60.0,70.0,90.0,90.0,20.15,1.0907,0.705,1.3328,71.06,23.21,40.4,13.51,0.0,0.0,0.0,14.1,0.0,39.21
400,100.0,40.0,40.0,60.0,70.0,70.0,70.0,72.03,0.9923,0.3095,1.3328,71.06,23.21,305.17,13.51,0.0,0.0,0.0,14.1,0.0,293.22
